FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
1.260000e+00, 0.000000, 0.000000, 0, 3, 1.302348e-02, -161.270628, -1.233383e-02, -4.181820e-03 
1.260000e+00, 0.000000, 0.000000, 0, 4, 1.221643e-06, -173.657404, -1.214166e-06, -1.349589e-07 
1.260000e+00, 0.000000, 0.000000, 0, 5, 2.659201e-03, -145.563760, -2.193192e-03, -1.503748e-03 
1.260000e+00, 0.000000, 0.000000, 0, 6, 9.945629e-07, 138.457658, -7.443963e-07, 6.595676e-07 
1.260000e+00, 45.000000, 0.000000, 0, 1, 2.409533e-02, -153.098199, -2.148781e-02, -1.090224e-02 
1.260000e+00, 45.000000, 0.000000, 0, 2, 3.737019e-02, -163.408272, -3.581424e-02, -1.067106e-02 
1.260000e+00, 45.000000, 0.000000, 0, 3, 4.270517e-02, -56.893213, 2.332561e-02, -3.577216e-02 
1.260000e+00, 45.000000, 0.000000, 0, 4, 3.409763e-03, 158.876987, -3.180657e-03, 1.228781e-03 
1.260000e+00, 45.000000, 0.000000, 0, 5, 3.830964e-03, 26.113591, 3.439911e-03, 1.686207e-03 
1.260000e+00, 45.000000, 0.000000, 0, 6, 1.581198e-03, 163.978538, -1.519782e-03, 4.364067e-04 
1.260000e+00, 90.000000, 0.000000, 0, 1, 2.383774e-02, 156.081165, -2.179057e-02, 9.664823e-03 
1.260000e+00, 90.000000, 0.000000, 0, 2, 3.587784e-01, -66.925323, 1.406162e-01, -3.300743e-01 
1.260000e+00, 90.000000, 0.000000, 0, 3, 6.749833e-01, -44.415260, 4.821313e-01, -4.723895e-01 
1.260000e+00, 90.000000, 0.000000, 0, 4, 7.056348e-03, 150.720079, -6.154834e-03, 3.451096e-03 
1.260000e+00, 90.000000, 0.000000, 0, 5, 4.826504e-03, 53.228699, 2.889253e-03, 3.866180e-03 
1.260000e+00, 90.000000, 0.000000, 0, 6, 2.680569e-03, -129.172772, -1.693211e-03, -2.078097e-03 
1.260000e+00, 135.000000, 0.000000, 0, 1, 3.925217e-03, 124.837204, -2.242267e-03, 3.221733e-03 
1.260000e+00, 135.000000, 0.000000, 0, 2, 2.486634e-02, -45.061334, 1.756433e-02, -1.760197e-02 
1.260000e+00, 135.000000, 0.000000, 0, 3, 6.812501e-02, -152.135503, -6.022628e-02, -3.184041e-02 
1.260000e+00, 135.000000, 0.000000, 0, 4, 2.019996e-03, -46.796074, 1.382883e-03, -1.472419e-03 
1.260000e+00, 135.000000, 0.000000, 0, 5, 2.125387e-03, 0.960458, 2.125088e-03, 3.562650e-05 
1.260000e+00, 135.000000, 0.000000, 0, 6, 1.018102e-03, -54.198124, 5.955735e-04, -8.257261e-04 
1.260000e+00, 180.000000, 0.000000, 0, 1, 5.134936e-03, 2.613355, 5.129595e-03, 2.341317e-04 
1.260000e+00, 180.000000, 0.000000, 0, 2, 5.274201e-05, 90.037263, -3.430141e-08, 5.274200e-05 
1.260000e+00, 180.000000, 0.000000, 0, 3, 2.765695e-02, 57.282595, 1.494847e-02, 2.326908e-02 
1.260000e+00, 180.000000, 0.000000, 0, 4, 1.206044e-06, -124.031855, -6.749668e-07, -9.994803e-07 
1.260000e+00, 180.000000, 0.000000, 0, 5, 7.107990e-04, -111.327518, -2.585167e-04, -6.621211e-04 
1.260000e+00, 180.000000, 0.000000, 0, 6, 7.554123e-07, -133.672828, -5.216420e-07, -5.463857e-07 
1.260000e+00, 225.000000, 0.000000, 0, 1, 3.902211e-03, 124.479101, -2.209063e-03, 3.216720e-03 
1.260000e+00, 225.000000, 0.000000, 0, 2, 2.486030e-02, 134.837031, -1.752882e-02, 1.762882e-02 
1.260000e+00, 225.000000, 0.000000, 0, 3, 6.807857e-02, -152.132899, -6.018378e-02, -3.182144e-02 
1.260000e+00, 225.000000, 0.000000, 0, 4, 2.014645e-03, 133.088213, -1.376252e-03, 1.471301e-03 
1.260000e+00, 225.000000, 0.000000, 0, 5, 2.123585e-03, 0.917038, 2.123313e-03, 3.398724e-05 
1.260000e+00, 225.000000, 0.000000, 0, 6, 1.018319e-03, 125.718692, -5.945006e-04, 8.267658e-04 
1.260000e+00, 270.000000, 0.000000, 0, 1, 2.384700e-02, 156.127684, -2.180688e-02, 9.650874e-03 
1.260000e+00, 270.000000, 0.000000, 0, 2, 3.589115e-01, 113.073544, -1.406619e-01, 3.301995e-01 
1.260000e+00, 270.000000, 0.000000, 0, 3, 6.750213e-01, -44.416914, 4.821448e-01, -4.724300e-01 
1.260000e+00, 270.000000, 0.000000, 0, 4, 7.063033e-03, -29.312806, 6.158681e-03, -3.457901e-03 
1.260000e+00, 270.000000, 0.000000, 0, 5, 4.828427e-03, 53.249107, 2.889027e-03, 3.868750e-03 
1.260000e+00, 270.000000, 0.000000, 0, 6, 2.677621e-03, 50.815603, 1.691770e-03, 2.075469e-03 
1.260000e+00, 315.000000, 0.000000, 0, 1, 2.406326e-02, -153.181452, -2.147502e-02, -1.085654e-02 
1.260000e+00, 315.000000, 0.000000, 0, 2, 3.736230e-02, 16.749612, 3.577714e-02, 1.076743e-02 
1.260000e+00, 315.000000, 0.000000, 0, 3, 4.258512e-02, -56.928883, 2.323783e-02, -3.568607e-02 
1.260000e+00, 315.000000, 0.000000, 0, 4, 3.403948e-03, -21.159327, 3.174455e-03, -1.228698e-03 
1.260000e+00, 315.000000, 0.000000, 0, 5, 3.832388e-03, 26.069455, 3.442489e-03, 1.684183e-03 
1.260000e+00, 315.000000, 0.000000, 0, 6, 1.579909e-03, -15.951738, 1.519072e-03, -4.342026e-04 
1.260000e+00, 360.000000, 0.000000, 0, 1, 1.204937e-02, 17.190473, 1.151109e-02, 3.561181e-03 
1.260000e+00, 360.000000, 0.000000, 0, 2, 4.706304e-05, -13.505238, 4.576168e-05, -1.099083e-05 
1.260000e+00, 360.000000, 0.000000, 0, 3, 1.302348e-02, -161.270628, -1.233383e-02, -4.181820e-03 
1.260000e+00, 360.000000, 0.000000, 0, 4, 1.221643e-06, -173.657404, -1.214166e-06, -1.349589e-07 
1.260000e+00, 360.000000, 0.000000, 0, 5, 2.659201e-03, -145.563760, -2.193192e-03, -1.503748e-03 
1.260000e+00, 360.000000, 0.000000, 0, 6, 9.945629e-07, 138.457658, -7.443963e-07, 6.595676e-07 
1.290000e+00, 0.000000, 0.000000, 0, 1, 9.616156e-03, 39.882883, 7.379022e-03, 6.166076e-03 
1.290000e+00, 0.000000, 0.000000, 0, 2, 5.181021e-05, -0.036226, 5.181020e-05, -3.275766e-08 
1.290000e+00, 0.000000, 0.000000, 0, 3, 1.461712e-02, -98.588579, -2.182895e-03, -1.445320e-02 
1.290000e+00, 0.000000, 0.000000, 0, 4, 8.955426e-07, 176.825610, -8.941685e-07, 4.959087e-08 
1.290000e+00, 0.000000, 0.000000, 0, 5, 2.359424e-03, -119.590225, -1.165068e-03, -2.051706e-03 
1.290000e+00, 0.000000, 0.000000, 0, 6, 1.088744e-06, 146.208166, -9.048155e-07, 6.055344e-07 
1.290000e+00, 45.000000, 0.000000, 0, 1, 2.322667e-02, -146.989654, -1.947724e-02, -1.265367e-02 
1.290000e+00, 45.000000, 0.000000, 0, 2, 2.846039e-02, 173.330410, -2.826778e-02, 3.305492e-03 
1.290000e+00, 45.000000, 0.000000, 0, 3, 1.890430e-02, -61.348305, 9.064305e-03, -1.658948e-02 
1.290000e+00, 45.000000, 0.000000, 0, 4, 2.882871e-03, 149.653398, -2.487874e-03, 1.456512e-03 
1.290000e+00, 45.000000, 0.000000, 0, 5, 3.937871e-03, 38.646925, 3.075514e-03, 2.459277e-03 
1.290000e+00, 45.000000, 0.000000, 0, 6, 1.620377e-03, 141.339045, -1.265281e-03, 1.012267e-03 
1.290000e+00, 90.000000, 0.000000, 0, 1, 2.265405e-02, 150.955281, -1.980510e-02, 1.099836e-02 
1.290000e+00, 90.000000, 0.000000, 0, 2, 3.409067e-01, -64.951349, 1.443357e-01, -3.088439e-01 
1.290000e+00, 90.000000, 0.000000, 0, 3, 6.046768e-01, -45.527124, 4.236193e-01, -4.314866e-01 
1.290000e+00, 90.000000, 0.000000, 0, 4, 6.835725e-03, 154.841860, -6.187274e-03, 2.905990e-03 
1.290000e+00, 90.000000, 0.000000, 0, 5, 4.554823e-03, 47.678775, 3.066701e-03, 3.367753e-03 
1.290000e+00, 90.000000, 0.000000, 0, 6, 2.712618e-03, -130.060292, -1.745823e-03, -2.076150e-03 
1.290000e+00, 135.000000, 0.000000, 0, 1, 4.583748e-04, 83.131628, 5.481649e-05, 4.550852e-04 
1.290000e+00, 135.000000, 0.000000, 0, 2, 2.460991e-02, -29.442671, 2.143149e-02, -1.209706e-02 
1.290000e+00, 135.000000, 0.000000, 0, 3, 6.378392e-02, -138.166086, -4.752421e-02, -4.254219e-02 
1.290000e+00, 135.000000, 0.000000, 0, 4, 2.451107e-03, -24.547734, 2.229565e-03, -1.018315e-03 
1.290000e+00, 135.000000, 0.000000, 0, 5, 9.337316e-04, 20.531514, 8.744204e-04, 3.274807e-04 
1.290000e+00, 135.000000, 0.000000, 0, 6, 8.968498e-04, -21.892669, 8.321725e-04, -3.344075e-04 
1.290000e+00, 180.000000, 0.000000, 0, 1, 5.375178e-03, 47.627497, 3.622590e-03, 3.971068e-03 
1.290000e+00, 180.000000, 0.000000, 0, 2, 5.187306e-05, 81.171699, 7.961163e-06, 5.125850e-05 
1.290000e+00, 180.000000, 0.000000, 0, 3, 2.536902e-02, 81.245880, 3.861025e-03, 2.507349e-02 
1.290000e+00, 180.000000, 0.000000, 0, 4, 1.157705e-06, -109.771580, -3.916182e-07, -1.089457e-06 
1.290000e+00, 180.000000, 0.000000, 0, 5, 9.201356e-04, -74.207926, 2.504123e-04, -8.854057e-04 
1.290000e+00, 180.000000, 0.000000, 0, 6, 9.919592e-07, -111.047109, -3.562477e-07, -9.257811e-07 
1.290000e+00, 225.000000, 0.000000, 0, 1, 4.688681e-04, 79.753929, 8.340041e-05, 4.613910e-04 
1.290000e+00, 225.000000, 0.000000, 0, 2, 2.461246e-02, 150.464409, -2.141407e-02, 1.213306e-02 
1.290000e+00, 225.000000, 0.000000, 0, 3, 6.374420e-02, -138.171856, -4.749890e-02, -4.251092e-02 
1.290000e+00, 225.000000, 0.000000, 0, 4, 2.445272e-03, 155.391598, -2.223180e-03, 1.018246e-03 
1.290000e+00, 225.000000, 0.000000, 0, 5, 9.323756e-04, 20.447624, 8.736284e-04, 3.257263e-04 
1.290000e+00, 225.000000, 0.000000, 0, 6, 8.965426e-04, 157.963776, -8.310474e-04, 3.363763e-04 
1.290000e+00, 270.000000, 0.000000, 0, 1, 2.266276e-02, 151.004383, -1.982214e-02, 1.098561e-02 
1.290000e+00, 270.000000, 0.000000, 0, 2, 3.410291e-01, 115.047616, -1.443819e-01, 3.089574e-01 
1.290000e+00, 270.000000, 0.000000, 0, 3, 6.047053e-01, -45.528680, 4.236276e-01, -4.315185e-01 
1.290000e+00, 270.000000, 0.000000, 0, 4, 6.841437e-03, -25.192373, 6.190705e-03, -2.912118e-03 
1.290000e+00, 270.000000, 0.000000, 0, 5, 4.556717e-03, 47.699936, 3.066732e-03, 3.370286e-03 
1.290000e+00, 270.000000, 0.000000, 0, 6, 2.709774e-03, 49.934978, 1.744164e-03, 2.073829e-03 
1.290000e+00, 315.000000, 0.000000, 0, 1, 2.317705e-02, -147.015317, -1.944128e-02, -1.261793e-02 
1.290000e+00, 315.000000, 0.000000, 0, 2, 2.843369e-02, -6.484315, 2.825180e-02, -3.211051e-03 
1.290000e+00, 315.000000, 0.000000, 0, 3, 1.880208e-02, -61.245960, 9.044753e-03, -1.648365e-02 
1.290000e+00, 315.000000, 0.000000, 0, 4, 2.878685e-03, -30.416136, 2.482495e-03, -1.457411e-03 
1.290000e+00, 315.000000, 0.000000, 0, 5, 3.935882e-03, 38.604536, 3.075778e-03, 2.455760e-03 
1.290000e+00, 315.000000, 0.000000, 0, 6, 1.618961e-03, -38.614462, 1.264996e-03, -1.010356e-03 
1.290000e+00, 360.000000, 0.000000, 0, 1, 9.616156e-03, 39.882883, 7.379022e-03, 6.166076e-03 
1.290000e+00, 360.000000, 0.000000, 0, 2, 5.181021e-05, -0.036226, 5.181020e-05, -3.275766e-08 
1.290000e+00, 360.000000, 0.000000, 0, 3, 1.461712e-02, -98.588579, -2.182895e-03, -1.445320e-02 
1.290000e+00, 360.000000, 0.000000, 0, 4, 8.955426e-07, 176.825610, -8.941685e-07, 4.959087e-08 
1.290000e+00, 360.000000, 0.000000, 0, 5, 2.359424e-03, -119.590225, -1.165068e-03, -2.051706e-03 
1.290000e+00, 360.000000, 0.000000, 0, 6, 1.088744e-06, 146.208166, -9.048155e-07, 6.055344e-07 
1.320000e+00, 0.000000, 0.000000, 0, 1, 6.803743e-03, 72.849919, 2.006258e-03, 6.501219e-03 
1.320000e+00, 0.000000, 0.000000, 0, 2, 5.723250e-05, 12.300350, 5.591869e-05, 1.219260e-05 
1.320000e+00, 0.000000, 0.000000, 0, 3, 1.977100e-02, -68.845463, 7.135051e-03, -1.843864e-02 
1.320000e+00, 0.000000, 0.000000, 0, 4, 6.319709e-07, 153.104964, -5.636148e-07, 2.858767e-07 
1.320000e+00, 0.000000, 0.000000, 0, 5, 1.913016e-03, -88.163212, 6.131695e-05, -1.912033e-03 
1.320000e+00, 0.000000, 0.000000, 0, 6, 1.027921e-06, 151.104287, -8.999452e-07, 4.967086e-07 
1.320000e+00, 45.000000, 0.000000, 0, 1, 1.945624e-02, -141.937568, -1.531867e-02, -1.199516e-02 
1.320000e+00, 45.000000, 0.000000, 0, 2, 2.050512e-02, 136.934544, -1.498051e-02, 1.400158e-02 
1.320000e+00, 45.000000, 0.000000, 0, 3, 3.769726e-03, 145.364184, -3.101660e-03, 2.142554e-03 
1.320000e+00, 45.000000, 0.000000, 0, 4, 1.824044e-03, 132.822494, -1.239856e-03, 1.337869e-03 
1.320000e+00, 45.000000, 0.000000, 0, 5, 3.568138e-03, 49.418004, 2.321201e-03, 2.709914e-03 
1.320000e+00, 45.000000, 0.000000, 0, 6, 1.555086e-03, 119.956225, -7.765137e-04, 1.347337e-03 
1.320000e+00, 90.000000, 0.000000, 0, 1, 2.128368e-02, 146.613356, -1.777137e-02, 1.171211e-02 
1.320000e+00, 90.000000, 0.000000, 0, 2, 3.232615e-01, -62.840182, 1.475605e-01, -2.876176e-01 
1.320000e+00, 90.000000, 0.000000, 0, 3, 5.403719e-01, -45.988511, 3.754518e-01, -3.886358e-01 
1.320000e+00, 90.000000, 0.000000, 0, 4, 6.634419e-03, 158.776078, -6.184425e-03, 2.401751e-03 
1.320000e+00, 90.000000, 0.000000, 0, 5, 4.264117e-03, 43.127472, 3.112100e-03, 2.915051e-03 
1.320000e+00, 90.000000, 0.000000, 0, 6, 2.734334e-03, -130.788863, -1.786268e-03, -2.070225e-03 
1.320000e+00, 135.000000, 0.000000, 0, 1, 3.098043e-03, -57.821955, 1.649869e-03, -2.622175e-03 
1.320000e+00, 135.000000, 0.000000, 0, 2, 2.159699e-02, -13.871592, 2.096713e-02, -5.177809e-03 
1.320000e+00, 135.000000, 0.000000, 0, 3, 5.730733e-02, -128.197983, -3.543775e-02, -4.503661e-02 
1.320000e+00, 135.000000, 0.000000, 0, 4, 2.593605e-03, -12.332546, 2.533756e-03, -5.539559e-04 
1.320000e+00, 135.000000, 0.000000, 0, 5, 6.385796e-04, 100.403656, -1.153159e-04, 6.280813e-04 
1.320000e+00, 135.000000, 0.000000, 0, 6, 9.208735e-04, 8.606746, 9.105033e-04, 1.378103e-04 
1.320000e+00, 180.000000, 0.000000, 0, 1, 5.972708e-03, 75.351460, 1.510433e-03, 5.778567e-03 
1.320000e+00, 180.000000, 0.000000, 0, 2, 5.661105e-05, 69.548227, 1.978097e-05, 5.304267e-05 
1.320000e+00, 180.000000, 0.000000, 0, 3, 2.201201e-02, 109.595069, -7.382179e-03, 2.073721e-02 
1.320000e+00, 180.000000, 0.000000, 0, 4, 9.372181e-07, -83.123429, 1.122139e-07, -9.304761e-07 
1.320000e+00, 180.000000, 0.000000, 0, 5, 1.028665e-03, -55.505412, 5.825619e-04, -8.478044e-04 
1.320000e+00, 180.000000, 0.000000, 0, 6, 1.020131e-06, -91.571304, -2.797301e-08, -1.019748e-06 
1.320000e+00, 225.000000, 0.000000, 0, 1, 3.096523e-03, -57.338049, 1.671136e-03, -2.606868e-03 
1.320000e+00, 225.000000, 0.000000, 0, 2, 2.161423e-02, 166.026465, -2.097461e-02, 5.219268e-03 
1.320000e+00, 225.000000, 0.000000, 0, 3, 5.727143e-02, -128.213584, -3.542780e-02, -4.499875e-02 
1.320000e+00, 225.000000, 0.000000, 0, 4, 2.588065e-03, 167.621421, -2.527899e-03, 5.548038e-04 
1.320000e+00, 225.000000, 0.000000, 0, 5, 6.369244e-04, 100.425949, -1.152607e-04, 6.264085e-04 
1.320000e+00, 225.000000, 0.000000, 0, 6, 9.194858e-04, -171.553304, -9.095121e-04, -1.350626e-04 
1.320000e+00, 270.000000, 0.000000, 0, 1, 2.129201e-02, 146.665256, -1.778893e-02, 1.170059e-02 
1.320000e+00, 270.000000, 0.000000, 0, 2, 3.233753e-01, 117.158752, -1.476071e-01, 2.877216e-01 
1.320000e+00, 270.000000, 0.000000, 0, 3, 5.403912e-01, -45.989747, 3.754569e-01, -3.886577e-01 
1.320000e+00, 270.000000, 0.000000, 0, 4, 6.639444e-03, -21.255437, 6.187786e-03, -2.406974e-03 
1.320000e+00, 270.000000, 0.000000, 0, 5, 4.265993e-03, 43.148923, 3.112377e-03, 2.917500e-03 
1.320000e+00, 270.000000, 0.000000, 0, 6, 2.731813e-03, 49.212179, 1.784583e-03, 2.068348e-03 
1.320000e+00, 315.000000, 0.000000, 0, 1, 1.940617e-02, -141.883709, -1.526799e-02, -1.197864e-02 
1.320000e+00, 315.000000, 0.000000, 0, 2, 2.044637e-02, -42.879290, 1.498287e-02, -1.391286e-02 
1.320000e+00, 315.000000, 0.000000, 0, 3, 3.778590e-03, 143.947869, -3.054922e-03, 2.223780e-03 
1.320000e+00, 315.000000, 0.000000, 0, 4, 1.822658e-03, -47.326274, 1.235439e-03, -1.340065e-03 
1.320000e+00, 315.000000, 0.000000, 0, 5, 3.563942e-03, 49.408565, 2.318917e-03, 2.706346e-03 
1.320000e+00, 315.000000, 0.000000, 0, 6, 1.553970e-03, -60.020386, 7.765061e-04, -1.346054e-03 
1.320000e+00, 360.000000, 0.000000, 0, 1, 6.803743e-03, 72.849919, 2.006258e-03, 6.501219e-03 
1.320000e+00, 360.000000, 0.000000, 0, 2, 5.723250e-05, 12.300350, 5.591869e-05, 1.219260e-05 
1.320000e+00, 360.000000, 0.000000, 0, 3, 1.977100e-02, -68.845463, 7.135051e-03, -1.843864e-02 
1.320000e+00, 360.000000, 0.000000, 0, 4, 6.319709e-07, 153.104964, -5.636148e-07, 2.858767e-07 
1.320000e+00, 360.000000, 0.000000, 0, 5, 1.913016e-03, -88.163212, 6.131695e-05, -1.912033e-03 
1.320000e+00, 360.000000, 0.000000, 0, 6, 1.027921e-06, 151.104287, -8.999452e-07, 4.967086e-07 
1.350000e+00, 0.000000, 0.000000, 0, 1, 5.772308e-03, 118.246163, -2.731807e-03, 5.084956e-03 
1.350000e+00, 0.000000, 0.000000, 0, 2, 6.193969e-05, 21.782366, 5.751720e-05, 2.298471e-05 
1.350000e+00, 0.000000, 0.000000, 0, 3, 2.017953e-02, -48.969061, 1.324719e-02, -1.522253e-02 
1.350000e+00, 0.000000, 0.000000, 0, 4, 5.315713e-07, 118.156672, -2.508401e-07, 4.686654e-07 
1.350000e+00, 0.000000, 0.000000, 0, 5, 1.619282e-03, -48.414888, 1.074769e-03, -1.211176e-03 
1.350000e+00, 0.000000, 0.000000, 0, 6, 8.061380e-07, 156.628965, -7.399986e-07, 3.197820e-07 
1.350000e+00, 45.000000, 0.000000, 0, 1, 1.375815e-02, -135.879962, -9.876738e-03, -9.577925e-03 
1.350000e+00, 45.000000, 0.000000, 0, 2, 1.932971e-02, 87.437145, 8.643345e-04, 1.931038e-02 
1.350000e+00, 45.000000, 0.000000, 0, 3, 2.072008e-02, 125.069183, -1.190504e-02, 1.695854e-02 
1.350000e+00, 45.000000, 0.000000, 0, 4, 9.451737e-04, 76.394207, 2.223430e-04, 9.186495e-04 
1.350000e+00, 45.000000, 0.000000, 0, 5, 2.818086e-03, 61.890504, 1.327764e-03, 2.485689e-03 
1.350000e+00, 45.000000, 0.000000, 0, 6, 1.394489e-03, 97.021482, -1.704644e-04, 1.384031e-03 
1.350000e+00, 90.000000, 0.000000, 0, 1, 1.982888e-02, 143.021805, -1.584059e-02, 1.192729e-02 
1.350000e+00, 90.000000, 0.000000, 0, 2, 3.060276e-01, -60.584631, 1.503016e-01, -2.665751e-01 
1.350000e+00, 90.000000, 0.000000, 0, 3, 4.823793e-01, -45.844634, 3.360285e-01, -3.460847e-01 
1.350000e+00, 90.000000, 0.000000, 0, 4, 6.441391e-03, 162.630252, -6.147652e-03, 1.922993e-03 
1.350000e+00, 90.000000, 0.000000, 0, 5, 3.972290e-03, 39.487182, 3.065682e-03, 2.526002e-03 
1.350000e+00, 90.000000, 0.000000, 0, 6, 2.748286e-03, -131.275049, -1.812974e-03, -2.065478e-03 
1.350000e+00, 135.000000, 0.000000, 0, 1, 5.913559e-03, -63.181495, 2.667996e-03, -5.277498e-03 
1.350000e+00, 135.000000, 0.000000, 0, 2, 1.681958e-02, 5.915859, 1.673000e-02, 1.733558e-03 
1.350000e+00, 135.000000, 0.000000, 0, 3, 4.738470e-02, -120.370904, -2.395750e-02, -4.088212e-02 
1.350000e+00, 135.000000, 0.000000, 0, 4, 2.359234e-03, -3.314633, 2.355287e-03, -1.364086e-04 
1.350000e+00, 135.000000, 0.000000, 0, 5, 1.166018e-03, 132.402511, -7.862863e-04, 8.610177e-04 
1.350000e+00, 135.000000, 0.000000, 0, 6, 9.820816e-04, 32.700430, 8.264283e-04, 5.305663e-04 
1.350000e+00, 180.000000, 0.000000, 0, 1, 5.361701e-03, 96.652779, -6.211646e-04, 5.325598e-03 
1.350000e+00, 180.000000, 0.000000, 0, 2, 6.573732e-05, 61.881333, 3.098195e-05, 5.797857e-05 
1.350000e+00, 180.000000, 0.000000, 0, 3, 2.024141e-02, 142.052092, -1.596177e-02, 1.244735e-02 
1.350000e+00, 180.000000, 0.000000, 0, 4, 8.152859e-07, -39.945237, 6.250458e-07, -5.234585e-07 
1.350000e+00, 180.000000, 0.000000, 0, 5, 9.121214e-04, -39.287170, 7.059656e-04, -5.775622e-04 
1.350000e+00, 180.000000, 0.000000, 0, 6, 8.542844e-07, -69.349180, 3.012820e-07, -7.993941e-07 
1.350000e+00, 225.000000, 0.000000, 0, 1, 5.900644e-03, -62.986820, 2.680046e-03, -5.256896e-03 
1.350000e+00, 225.000000, 0.000000, 0, 2, 1.685285e-02, -174.235509, -1.676763e-02, -1.692696e-03 
1.350000e+00, 225.000000, 0.000000, 0, 3, 4.735222e-02, -120.395872, -2.395888e-02, -4.084367e-02 
1.350000e+00, 225.000000, 0.000000, 0, 4, 2.354213e-03, 176.643487, -2.350174e-03, 1.378361e-04 
1.350000e+00, 225.000000, 0.000000, 0, 5, 1.164533e-03, 132.422094, -7.855791e-04, 8.596529e-04 
1.350000e+00, 225.000000, 0.000000, 0, 6, 9.797517e-04, -147.434592, -8.257127e-04, -5.273632e-04 
1.350000e+00, 270.000000, 0.000000, 0, 1, 1.983695e-02, 143.076661, -1.585845e-02, 1.191697e-02 
1.350000e+00, 270.000000, 0.000000, 0, 2, 3.061316e-01, 119.413957, -1.503461e-01, 2.666695e-01 
1.350000e+00, 270.000000, 0.000000, 0, 3, 4.823899e-01, -45.845313, 3.360318e-01, -3.460963e-01 
1.350000e+00, 270.000000, 0.000000, 0, 4, 6.446191e-03, -17.397219, 6.151309e-03, -1.927375e-03 
1.350000e+00, 270.000000, 0.000000, 0, 5, 3.974137e-03, 39.508567, 3.066164e-03, 2.528321e-03 
1.350000e+00, 270.000000, 0.000000, 0, 6, 2.746218e-03, 48.728019, 1.811499e-03, 2.064021e-03 
1.350000e+00, 315.000000, 0.000000, 0, 1, 1.372511e-02, -135.707234, -9.824171e-03, -9.584586e-03 
1.350000e+00, 315.000000, 0.000000, 0, 2, 1.924931e-02, -92.531986, -8.503790e-04, -1.923052e-02 
1.350000e+00, 315.000000, 0.000000, 0, 3, 2.068938e-02, 124.827297, -1.181580e-02, 1.698344e-02 
1.350000e+00, 315.000000, 0.000000, 0, 4, 9.495223e-04, -103.757523, -2.258092e-04, -9.222814e-04 
1.350000e+00, 315.000000, 0.000000, 0, 5, 2.814218e-03, 61.942169, 1.323703e-03, 2.483473e-03 
1.350000e+00, 315.000000, 0.000000, 0, 6, 1.394092e-03, -82.975859, 1.704800e-04, -1.383628e-03 
1.350000e+00, 360.000000, 0.000000, 0, 1, 5.772308e-03, 118.246163, -2.731807e-03, 5.084956e-03 
1.350000e+00, 360.000000, 0.000000, 0, 2, 6.193969e-05, 21.782366, 5.751720e-05, 2.298471e-05 
1.350000e+00, 360.000000, 0.000000, 0, 3, 2.017953e-02, -48.969061, 1.324719e-02, -1.522253e-02 
1.350000e+00, 360.000000, 0.000000, 0, 4, 5.315713e-07, 118.156672, -2.508401e-07, 4.686654e-07 
1.350000e+00, 360.000000, 0.000000, 0, 5, 1.619282e-03, -48.414888, 1.074769e-03, -1.211176e-03 
1.350000e+00, 360.000000, 0.000000, 0, 6, 8.061380e-07, 156.628965, -7.399986e-07, 3.197820e-07 
1.380000e+00, 0.000000, 0.000000, 0, 1, 6.120011e-03, 153.102491, -5.457931e-03, 2.768668e-03 
1.380000e+00, 0.000000, 0.000000, 0, 2, 6.332048e-05, 28.079498, 5.586736e-05, 2.980471e-05 
1.380000e+00, 0.000000, 0.000000, 0, 3, 1.621477e-02, -24.521208, 1.475232e-02, -6.729617e-03 
1.380000e+00, 0.000000, 0.000000, 0, 4, 5.238633e-07, 88.929542, 9.786781e-09, 5.237719e-07 
1.380000e+00, 0.000000, 0.000000, 0, 5, 1.574149e-03, -8.626143, 1.556342e-03, -2.361011e-04 
1.380000e+00, 0.000000, 0.000000, 0, 6, 4.840889e-07, 170.062443, -4.768258e-07, 8.354155e-08 
1.380000e+00, 45.000000, 0.000000, 0, 1, 7.462194e-03, -123.534234, -4.122378e-03, -6.220156e-03 
1.380000e+00, 45.000000, 0.000000, 0, 2, 2.423290e-02, 49.679060, 1.568034e-02, 1.847593e-02 
1.380000e+00, 45.000000, 0.000000, 0, 3, 3.075327e-02, 122.974471, -1.673794e-02, 2.579933e-02 
1.380000e+00, 45.000000, 0.000000, 0, 4, 1.576095e-03, 10.912355, 1.547596e-03, 2.983661e-04 
1.380000e+00, 45.000000, 0.000000, 0, 5, 1.914970e-03, 81.404289, 2.862140e-04, 1.893460e-03 
1.380000e+00, 45.000000, 0.000000, 0, 6, 1.202484e-03, 69.970847, 4.118487e-04, 1.129756e-03 
1.380000e+00, 90.000000, 0.000000, 0, 1, 1.835516e-02, 140.115747, -1.408468e-02, 1.177004e-02 
1.380000e+00, 90.000000, 0.000000, 0, 2, 2.892699e-01, -58.203619, 1.524169e-01, -2.458580e-01 
1.380000e+00, 90.000000, 0.000000, 0, 3, 4.305656e-01, -45.146323, 3.036773e-01, -3.052324e-01 
1.380000e+00, 90.000000, 0.000000, 0, 4, 6.265229e-03, 166.489653, -6.091856e-03, 1.463689e-03 
1.380000e+00, 90.000000, 0.000000, 0, 5, 3.688897e-03, 36.654211, 2.959429e-03, 2.202213e-03 
